4,1,5,16,29907,32685.1,7054,25508,33728.3,84231.1,0.400426,0.969071,0.388041,0,27,-1,0,0,0,0,0,0,-1,2,0,2,6,1.9304,1
4,1,2,31,24894,30276.7,7373,27233,30729.8,42366.8,0.725329,0.985252,0.714632,0,1,0,8.94427,0.75,9.84886,1.06066,1,0.75,1,3,2,2,6,1.5321,0
4,2,0,2059,339941,697453,22054,253428,697280,775280,0.899391,1.00025,0.899615,2,3,0,8.94427,0.901388,9.84886,0.353553,1,0.559017,0,3,2,2,5,1.75578,1
4,2,2,997,236252,409365,21217,224091,416813,524482,0.794714,0.982132,0.780514,1,7,0,1.41421,0.901388,2,0.790569,1.41421,0.559017,0,3,2,2,6,2.25811,1
4,1,2,30,37993,43202,8748,37552,46904.8,52472.5,0.893893,0.921057,0.823326,0,4,0,12.3693,0.707107,13.6015,0.790569,2,0.790569,1,3,1,2,6,2.07185,0
4,2,1,580,167949,268657,18362,166394,318898,388055,0.821786,0.842452,0.692315,2,3,0,1,0.25,2.23607,0.75,1.41421,0.5,1,3,2,2,5,1.84351,1
4,2,2,588,236199,338296,29357,399533,413689,442358,0.935192,0.817753,0.764756,2,1,0,2.23607,0.75,3.60555,0.790569,1.41421,0.25,0,3,2,2,6,2.18261,1
4,1,2,33,66628,72357.9,13133,123965,75506.6,130120,0.580285,0.9583,0.556087,0,2,0,12.3693,0,11.7047,0.790569,1.41421,0.353553,0,1,0,2,4,1.87176,1
4,0,0,4,12038,12732.5,4987,10505,15323,12385.3,1.2372,0.83094,1.02804,0,3,0,12.3693,0,12.3693,0,0,0,-1,3,0,1,5,1.14668,0
4,2,1,72,48864,61365.6,9901,51099,63316.6,69324.1,0.913342,0.969187,0.8852,1,4,0,11.4018,0,11.4018,0,0,0,-1,3,0,2,5,1.48859,1
4,2,1,691,228953,348934,20098,172058,360777,424645,0.849597,0.967174,0.821708,2,9,0,10.7703,0.707107,12.6491,0.790569,1.41421,0.790569,1,3,1,2,6,1.83168,1
4,2,1,417,170690,243095,20129,204065,379990,370758,1.0249,0.639742,0.655671,2,1,0,9.84886,0.353553,9.48683,0,1,0.353553,1,3,2,2,6,2.02967,1
4,2,2,111,105259,124532,15538,134918,142398,192316,0.740437,0.874538,0.64754,1,4,0,11.4018,0.25,10.4403,0.75,1,0.5,1,3,2,2,6,1.78677,1
4,1,1,22,62891,66710.9,9552,56058,75408.1,143414,0.525806,0.884665,0.465162,0,4,0,11.1803,0.707107,11.1803,0.707107,0,0,-1,3,1,2,6,1.42692,1
4,2,0,83,42046,56457.6,9971,51067,56284,58399.8,0.96377,1.00308,0.966743,2,1,0,10.0499,0,10,0.901388,1,0.901388,0,3,0,2,4,1.44553,1
4,2,6,1353,340054,574981,26586,359490,577034,583495,0.988927,0.996442,0.985408,2,2,0,10.198,0.790569,10.198,0.790569,0,0,-1,3,2,2,5,1.85881,1
4,2,7,1455,175972,428609,18802,181114,432359,436224,0.99114,0.991327,0.982544,1,2,0,3,0,3,0,0,0,-1,3,0,2,6,1.95736,1
4,2,7,430,142097,216760,17815,161895,336153,305287,1.1011,0.644824,0.710019,1,1,0,14.5602,0.353553,14.5602,0.353553,0,0,-1,3,2,2,4,1.66384,1
4,2,1,1015,258105,434343,22371,246505,454331,572102,0.794143,0.956006,0.759206,2,1,0,2.23607,0.75,2.82843,0.901388,1,0.5,1,3,2,2,5,1.84725,1
4,2,2,286,149244,198903,19749,223529,268741,338074,0.794918,0.740129,0.588342,1,4,0,2.23607,1.06066,2.23607,1.06066,0,0,-1,3,2,2,6,2.17066,1
4,2,2,2659,443570,905263,27907,365935,911619,944631,0.965052,0.993028,0.958324,2,2,0,11.7047,0.901388,12.083,0.5,1.41421,0.901388,0,3,2,2,4,1.5637,1
4,2,2,257,112446,157070,14830,115606,190592,230998,0.825081,0.824115,0.679961,1,1,0,12.083,0.901388,11.1803,0.901388,1,0.790569,0,3,2,2,4,1.52929,1
4,1,2,26,46592,51106.5,8265,54109,52026.3,69049.3,0.753467,0.98232,0.740145,0,4,0,12.3693,0.25,13.3417,0,0,0.75,1,3,2,2,5,1.38476,1
4,1,2,59,60628,70872.4,13533,137025,119533,130619,0.915124,0.592911,0.542587,0,12,0,11.4018,0.901388,11.1803,0.353553,1.41421,0.559017,0,3,2,2,6,1.69131,1
4,2,2,729,175061,301640,18373,163409,308221,348191,0.885208,0.978648,0.866307,2,3,0,12.1655,0.790569,12.0416,0.25,1.41421,0.559017,0,3,2,2,6,2.02497,1
4,1,1,37,61147,67571.5,11267,106757,84839.3,123628,0.686244,0.796464,0.546569,0,14,0,11.4018,0.559017,10.4403,0.790569,1,0.75,0,3,2,2,6,1.83638,0
4,1,2,36,106138,112389,18996,339274,125197,241670,0.518047,0.897699,0.46505,0,17,0,11.1803,0,12.1655,0.559017,1,0.901388,1,1,0,2,5,1.59064,1
4,1,0,18,41631,44756.4,8226,39246,44409.1,48583.9,0.914071,1.00782,0.921219,0,1,0,10.198,0.5,10.198,0.790569,1,0.353553,0,3,1,2,6,1.83582,0
4,2,2,1204,256018,465073,20170,247906,487684,577258,0.844829,0.953636,0.805659,2,1,0,8.24621,0.707107,6.08276,0.5,2,0.5,0,3,1,2,5,1.8298,1
4,2,2,538,176879,270294,15361,135151,292838,342252,0.855622,0.923015,0.789751,2,2,0,3.16228,0.5,3.60555,0.707107,1,0.5,0,3,1,2,6,2.15148,1
4,2,1,346,121190,181267,18305,157365,188536,256827,0.734098,0.961448,0.705797,2,2,0,14.5602,0.901388,22.4722,0.901388,8.06226,0,1,3,2,2,6,2.03929,1
4,2,2,76,45046,58242.2,10359,57635,80422.1,91175.7,0.882056,0.724207,0.638791,2,1,0,1,0.75,3.60555,0.559017,2.23607,0.707107,1,3,2,2,6,1.88188,1
4,2,1,490,247673,332754,23874,304724,354186,359160,0.986152,0.939488,0.926478,1,1,0,2.23607,0.901388,4,0.559017,2,1.06066,1,3,2,2,6,1.89116,1
4,2,2,456,305377,384554,32363,439725,419998,497629,0.843997,0.91561,0.772772,1,2,0,2,0.25,2,0.25,0,0,0,3,2,2,4,2.01203,1
4,2,2,1051,335750,518239,22268,276952,670085,676715,0.990202,0.773394,0.765816,2,1,1,4,0.559017,4,0.559017,0,0.353553,0,3,2,2,6,2.04285,1
4,1,0,33,38081,43810.9,9643,79753,43290,80791.3,0.535825,1.01203,0.542273,0,15,0,12.6491,0.901388,14.5602,0.25,1,0.353553,0,3,2,2,6,1.70555,0
4,1,6,16,25430,28208.1,6416,25030,30001.6,31112.8,0.964284,0.940222,0.906641,0,1,0,11.4018,1.06066,11.4018,1.06066,0,0,-1,3,2,1,4,1.06981,0
4,2,2,148,83978,109676,13590,102480,161210,209656,0.768925,0.680329,0.523122,1,1,0,14.5602,0.75,15.8114,0.559017,1.41421,0.707107,1,3,2,2,5,1.29408,1
4,1,1,28,79738,84599.7,12138,74452,87998.5,86964.2,1.01189,0.961377,0.972812,0,6,0,12.3693,0.559017,12.3693,0.559017,0,0,-1,3,2,2,4,1.59121,1
4,1,2,38,90965,97563.1,14301,120307,104518,134179,0.778947,0.933455,0.727112,0,10,0,10.4403,0.790569,10.4403,0.790569,0,0,1,3,2,2,5,1.30753,0
4,2,2,30,57154,62363,11540,64858,64777.4,62611.8,1.03459,0.962728,0.996026,1,1,0,10.4403,0.790569,10.4403,0.790569,0,0,-1,3,2,2,3,1.28596,1
4,2,1,426,158321,232289,16601,176219,324482,397916,0.815454,0.715876,0.583764,1,2,0,2,0.25,2,0.25,0,0,-1,3,2,2,5,1.69599,1
4,2,1,247,154811,197699,18648,216666,197936,200289,0.988252,0.998799,0.987065,2,1,0,2,0.25,2,0.25,0,0,0,3,2,2,6,2.08888,1
4,2,2,180,81707,112961,11710,81000,134145,214445,0.625546,0.84208,0.52676,2,5,0,5.09902,0.901388,8.544,0.75,4.47214,0.353553,0,3,2,2,6,1.92962,1
4,1,1,37,31585,38009.5,7636,35478,43767.7,41687.3,1.04991,0.868437,0.911776,0,2,0,2.23607,0.901388,2.23607,0.901388,0,0,-1,3,2,2,6,1.74202,1
4,2,2,295,238315,289537,25848,334240,294926,298695,0.987381,0.981727,0.969338,2,1,0,2.23607,0.25,3.16228,1.06066,1.41421,0.901388,1,3,2,2,6,1.74897,1
1,2,0,2832,61319,111786,10300,46728,111786,190448,0.586965,1,0.586965,2,1,0,50.3587,0.25,99.7246,0.5,50.3587,0.25,0,1,2,1,1,2.35484,1
1,2,2,3903,93658,163211,12797,68511,189814,207461,0.914942,0.859844,0.786707,2,8,0,51.3517,0.353553,53.3385,0.75,3,0.901388,0,1,2,1,2,2.03984,1
1,3,0,4156,72160,146221,179971,11361431,225841,218262,1.03472,0.647452,0.669934,2,5,-1,0,0,0,0,0,0,-1,0,0,1,2,2.24324,1
1,2,2,4697,102342,186044,14171,79077,206659,237910,0.868644,0.900246,0.781993,2,20,0,92.228,0.901388,95.5249,0.25,2.82843,0.790569,0,3,2,1,2,2.62882,1
1,3,0,6857,105967,228161,60454,1508574,251679,268404,0.937685,0.906556,0.850065,1,20,-1,0,0,0,0,0,0,-1,0,0,1,2,2.54194,1
1,3,0,7366,103643,234908,103826,4371208,247391,265891,0.930423,0.949539,0.883473,1,10,-1,0,0,0,0,0,0,-1,0,0,1,2,2.5,1
1,3,0,4832,81540,167648,63208,3635934,186446,242467,0.768955,0.899175,0.691425,2,3,-1,0,0,0,0,0,0,-1,0,0,1,2,2.84615,1
1,3,0,6461,97681,212818,117264,6454038,232275,236998,0.980072,0.916231,0.897973,1,23,-1,0,0,0,0,0,0,-1,0,0,1,2,2.44958,1
1,3,0,6228,96274,207259,76027,3012865,232564,235969,0.985569,0.891192,0.878331,2,2,-1,0,0,0,0,0,0,-1,0,0,1,2,2.63667,1
1,2,2,3033,80668,134717,12025,60005,148505,167522,0.886483,0.907152,0.804175,1,51,1,14.5602,0.707107,27.2029,0.5,17.6918,0.5,1,3,1,1,2,2.4221,1
1,2,1,1214,49440,71073.9,9219,35891,73537.1,94111.2,0.781386,0.966503,0.755212,2,7,1,15.8114,0.559017,16.1555,0.25,1.41421,1.06066,0,3,2,1,2,1.91875,1
1,2,2,2080,69983,107049,10773,50371,116764,137664,0.84818,0.916803,0.777614,2,38,1,15.8114,0.25,21.587,0.707107,10.8167,0.901388,1,1,2,1,2,1.91484,1
1,2,2,3689,108398,174137,14710,83892,174991,236476,0.739993,0.995122,0.736383,2,2,0,9.43398,0.353553,10.7703,0.75,5.83095,0.559017,1,1,2,1,2,2.33529,1
1,3,0,6197,83788,194221,81815,3678111,196905,200690,0.98114,0.986367,0.967764,2,3,-1,0,0,0,0,0,0,-1,0,0,1,3,2.31692,1
1,2,2,3317,82317,141427,12242,64680,197595,188334,1.04917,0.715743,0.750936,2,16,0,44.1814,0.559017,80.0562,0.901388,37.0135,0.790569,0,1,2,1,5,2.4463,1
1,2,2,3207,73585,130735,11064,51472,135195,140268,0.963831,0.967008,0.932033,2,11,0,85.1469,0.790569,170.294,0.707107,85.1469,0.790569,1,1,2,1,5,2.4426,1
1,2,1,3707,69330,135390,10796,52910,141338,152734,0.925383,0.957919,0.886442,2,1,1,170.238,0.25,167.147,0.790569,3.60555,0.25,0,3,2,1,5,2.45501,1
1,3,0,3952,67357,137783,104149,3620119,180303,174735,1.03187,0.764172,0.788525,1,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.44972,1
1,3,0,2012,43036,78890.5,31157,1149095,139814,127016,1.10076,0.564254,0.621107,2,12,-1,0,0,0,0,0,0,-1,0,0,1,5,2.48712,1
1,3,0,3980,64596,135521,66326,4279434,161354,172508,0.935339,0.8399,0.78559,2,33,-1,0,0,0,0,0,0,-1,0,0,1,5,2.63847,1
1,3,0,6972,99320,223563,242231,23448159,239828,227547,1.05397,0.932182,0.982491,2,20,-1,0,0,0,0,0,0,-1,0,0,1,5,2.51399,1
1,3,0,3862,66483,135305,103684,8582840,151398,143198,1.05727,0.893706,0.944884,2,9,-1,0,0,0,0,0,0,-1,0,0,1,5,2.53071,1
1,2,1,2648,69209,116397,11311,53971,118265,133592,0.88527,0.984204,0.871286,2,18,0,13,0.901388,15.6525,0.707107,2.23607,0.75,1,3,2,1,5,2.29213,1
1,2,2,2032,59210,95420.9,9909,40219,98043.7,104969,0.934025,0.973249,0.909039,2,22,1,15.1327,0.559017,16.1245,0.790569,1.41421,0.25,0,3,2,1,5,2.05846,1
1,2,2,1856,63679,96753.5,10373,44443,100079,111617,0.896632,0.966768,0.866836,2,7,1,16.2788,0.901388,17.0294,0.25,1.41421,1.06066,1,3,2,1,5,2.11382,1
1,2,6,3309,110664,169631,14583,83171,173668,173543,1.00072,0.976758,0.97746,2,1,0,17.4642,0.5,17.4642,0.5,0,0,-1,3,1,1,5,2.30629,1
1,3,0,8533,108690,260751,91400,3854812,265007,276011,0.960133,0.983938,0.944712,1,1,-1,0,0,0,0,0,0,-1,0,0,1,3,2.60172,1
1,3,0,6247,96012,207336,91979,4818539,238875,234962,1.01666,0.867966,0.882422,2,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.37939,1
1,2,2,2096,60099,97450.4,10638,47720,116442,119101,0.977673,0.8369,0.818215,2,33,1,167.362,0.559017,162.444,0.353553,5.09902,0.75,0,3,2,1,5,2.39244,1
1,2,1,1109,46682,66444.7,8601,30759,71241.4,75091.2,0.948733,0.93267,0.884854,2,24,1,169.499,0.901388,168.502,0.25,2.23607,0.707107,0,3,2,1,5,2.3752,1
1,3,0,1782,49753,81508.8,95065,3119089,95843.3,144896,0.661461,0.850439,0.562532,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.26458,1
1,3,0,9305,105817,271635,187978,15974080,289879,296641,0.977205,0.937064,0.915703,2,6,-1,0,0,0,0,0,0,-1,0,0,1,5,2.33751,1
1,3,0,5854,87813,192133,96111,7034957,204036,223192,0.914169,0.941665,0.860841,2,7,-1,0,0,0,0,0,0,-1,0,0,1,5,2.53646,1
1,2,2,4542,82362,163302,12243,63151,167886,190891,0.879486,0.972697,0.855473,2,2,0,59.0339,0.5,64.3273,0.707107,5.38516,0.5,0,1,1,1,5,2.6079,1
1,3,0,2433,54121,97477.8,38333,1258293,109471,105633,1.03633,0.890441,0.922794,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.39397,1
1,3,0,2071,44302,81207.9,49334,2073750,97426.6,115263,0.845256,0.833529,0.704545,2,3,-1,0,0,0,0,0,0,-1,0,0,1,5,2.43176,1
1,3,0,2998,63325,116750,224900,24203048,153621,141492,1.08572,0.759991,0.825137,2,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.2758,1
1,3,0,5329,87837,182802,93180,6628274,202697,217974,0.929917,0.901845,0.838641,2,7,-1,0,0,0,0,0,0,-1,0,0,1,5,2.44812,1
1,2,0,2627,109281,156095,14715,83893,156059,160242,0.973899,1.00023,0.974122,2,14,1,18.6815,0.75,18.6815,0.559017,0,0.353553,0,3,2,1,5,2.46102,1
1,2,5,6501,111585,227435,15066,87398,227680,227591,1.00039,0.998924,0.999315,2,1,1,18.4391,1.06066,18.4391,1.06066,0,0,-1,1,2,1,3,2.34307,1
1,3,0,4556,77167,158356,53110,1506052,204874,208198,0.984036,0.772945,0.760605,1,15,-1,0,0,0,0,0,0,-1,0,0,1,5,2.35248,1
1,3,0,6229,95590,206593,203151,16798975,216455,214529,1.00898,0.954436,0.963008,2,6,-1,0,0,0,0,0,0,-1,0,0,1,5,2.38571,1
1,2,1,1487,57735,84233.8,9936,42162,84521.6,96944.8,0.871853,0.996595,0.868884,2,6,0,89.3588,0.790569,87.4643,0.559017,2.23607,0.75,1,3,2,1,5,2.32525,1
1,3,0,2793,60650,110422,157606,11922630,184895,165326,1.11837,0.597214,0.667904,2,8,-1,0,0,0,0,0,0,-1,0,0,1,5,2.36275,1
1,3,0,5222,75351,168409,100508,6351508,171008,223835,0.763989,0.984801,0.752377,1,3,-1,0,0,0,0,0,0,-1,0,0,1,5,2.48783,1
1,3,0,5492,82139,180008,88145,4823237,184963,200403,0.922953,0.973213,0.89823,2,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.50313,1
1,2,2,1398,38094,63006.8,7445,27705,64240.2,69203,0.928286,0.980801,0.910464,2,1,0,57.0088,0.707107,56.0892,0,3.16228,0.707107,0,1,1,1,5,2.56208,1
1,3,0,3204,56762,113858,118574,14595718,137048,115311,1.18851,0.830789,0.987401,1,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.42264,1
1,2,1,2340,50442,92141.6,9477,39715,98205.6,175949,0.558147,0.938252,0.523683,2,3,1,54.3323,0.353553,103.368,0.75,48.7032,0.901388,0,1,2,1,5,2.45507,1
1,3,0,3268,60677,118914,94766,6328946,138408,132865,1.04172,0.859152,0.894995,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.35515,1
1,3,0,4887,82488,169576,109757,8498525,198636,204693,0.97041,0.853702,0.828441,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.56206,1
1,2,0,5719,115435,217349,14923,86079,250334,217296,1.15204,0.868239,1.00025,1,2,1,18.4391,0.75,18.4391,0.75,0,0,-1,3,2,1,5,2.50328,1
1,3,0,811,22106,36558.3,33949,832429,38248.4,37492.8,1.02015,0.955813,0.975075,1,13,-1,0,0,0,0,0,0,-1,0,0,1,3,2.49137,1
1,3,0,3748,74773,141564,87409,4128317,146644,143687,1.02058,0.965355,0.98522,2,34,-1,0,0,0,0,0,0,-1,0,0,0,4,1.94563,1
1,3,0,3202,64929,121990,130211,8478755,126041,125775,1.00212,0.967853,0.969903,2,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.4868,1
1,2,2,2185,49592,88529.4,9044,37254,94075.5,103639,0.907721,0.941046,0.854207,2,2,0,80.0562,0.559017,75.0267,0.353553,5.09902,0.25,0,3,2,1,5,2.54617,1
1,2,2,3507,69993,132489,10765,51079,139414,171667,0.812122,0.950324,0.771779,2,8,1,168.19,0.901388,174.413,0.5,7.07107,0.901388,0,1,2,1,5,2.41679,1
1,2,1,1128,31856,51957.3,7590,28162,55725.3,53426.9,1.04302,0.932383,0.972493,1,3,0,64.195,0.707107,55.6058,0.790569,22.0227,1.06066,0,1,1,1,5,2.63913,1
1,3,0,1098,28437,48003.7,46099,830847,63189.8,67768.3,0.932439,0.759675,0.708351,2,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.39674,1
1,3,0,1083,30697,49996.4,26953,344803,60697.1,70223.7,0.86434,0.823703,0.711959,1,4,-1,0,0,0,0,0,0,-1,0,0,1,5,2.37024,1
1,3,0,1066,34503,53499.5,38086,584346,60446.2,144770,0.417532,0.885076,0.369547,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.22086,1
1,3,0,3814,67458,135425,65603,2783723,155025,167871,0.923478,0.873568,0.80672,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.31159,1
1,3,0,4820,76239,162133,103813,5191491,176622,184944,0.955004,0.917966,0.876661,2,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.41159,1
1,3,0,2555,51672,97202.9,44546,1811280,131456,121668,1.08045,0.739431,0.798916,1,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.67299,1
1,2,6,4950,84340,172551,11784,61592,194616,188528,1.0323,0.886619,0.915253,2,13,0,27.2029,0.75,27.2029,0.75,0,0,-1,1,2,1,5,2.53474,1
1,2,2,1137,43713,63974.7,7925,31839,68963.8,95753.6,0.720221,0.927656,0.668118,2,1,0,115.117,1.06066,231.225,0.707107,115.117,1.06066,0,1,2,1,3,2.40724,1
1,3,0,2169,45637,84289.3,35373,1251937,92775.3,117886,0.786989,0.908531,0.715004,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.16753,1
1,3,0,2801,57800,107715,85256,4991144,117745,132898,0.885978,0.914814,0.810505,2,33,-1,0,0,0,0,0,0,-1,0,0,1,5,2.23946,1
1,3,0,2784,54670,104282,36587,1261909,115607,129410,0.893335,0.902039,0.805823,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.48338,1
1,2,2,2695,54984,103010,9245,39731,115447,128359,0.899413,0.892266,0.802515,2,2,0,85.1469,0.559017,89.3588,0.5,4.24264,0.75,1,3,2,1,5,2.36902,1
1,2,1,3386,76300,136640,11175,56627,157025,158658,0.989713,0.870175,0.861223,2,7,0,87.0057,0.707107,99.1413,0,16.4012,0.707107,0,1,1,1,5,2.30493,1
1,2,2,276,13128,18046.4,5097,11577,19890.5,19013.7,1.04611,0.907289,0.949126,1,1,0,73.8241,0.790569,73.8241,0.790569,0,0,-1,3,2,1,5,2.29705,1
1,3,0,1979,38517,73783.4,53068,1796452,96580,97438.6,0.991188,0.763962,0.75723,1,4,-1,0,0,0,0,0,0,-1,0,0,1,5,1.92931,1
1,3,0,4325,64990,142063,83243,3553533,148132,173359,0.854483,0.959027,0.819473,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.30657,1
1,3,0,2167,52458,91074.6,49891,1716741,96557,100476,0.960992,0.943222,0.906428,2,5,-1,0,0,0,0,0,0,-1,0,0,1,5,2.48963,1
1,3,0,644,20677,32153.3,29449,320773,45033.3,85247.2,0.528267,0.713989,0.377177,2,9,-1,0,0,0,0,0,0,-1,0,0,1,5,2.67553,1
1,3,0,2872,47850,99030,39017,1130887,106825,122487,0.872133,0.927032,0.808495,2,5,-1,0,0,0,0,0,0,-1,0,0,1,5,2.40984,1
1,2,2,5554,88601,187575,13148,73136,190135,219947,0.86446,0.986534,0.852819,1,4,0,28.3196,0.559017,29.8329,0.75,3.16228,0.707107,0,1,2,1,5,2.48126,1
1,3,0,1994,41075,76608.7,67214,4563062,84591.1,78732.5,1.07441,0.905636,0.973025,1,1,-1,0,0,0,0,0,0,-1,0,0,1,3,2.15963,1
1,3,0,555,16009,25899.3,12284,120240,26423.6,59961.7,0.440674,0.980159,0.431931,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.172,1
1,3,0,1126,25930,45995.7,36955,1336269,49545.9,56962.6,0.869797,0.928344,0.807471,2,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.14957,1
1,3,0,2617,61325,107961,53669,1505771,113807,116931,0.973281,0.948631,0.923284,1,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.2139,1
1,3,0,2969,59315,112224,48592,1672572,127016,133095,0.954327,0.88354,0.843186,2,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.45363,1
1,3,0,4456,70383,149790,59612,3353028,162962,154711,1.05333,0.919175,0.968193,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.27382,1
1,3,0,308,10902,16390.7,26665,298979,23401.9,18659.1,1.25418,0.700397,0.878427,1,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.22953,1
1,3,0,5224,63538,156631,70302,3022708,159319,178365,0.893221,0.983129,0.878151,1,1,-1,0,0,0,0,0,0,-1,0,0,1,5,1.84331,1
1,3,0,6960,87389,211418,87459,3434855,214608,225984,0.949661,0.985135,0.935545,1,3,-1,0,0,0,0,0,0,-1,0,0,1,5,2.40036,1
1,3,0,1065,27318,46296.6,18514,292170,50313.3,51420.1,0.978475,0.920168,0.900361,1,8,-1,0,0,0,0,0,0,-1,0,0,1,5,2.42155,1
1,3,0,1384,31706,56369.3,22506,567242,66597.3,87508,0.761043,0.846421,0.644162,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.29801,1
1,3,0,638,21218,32587.4,19201,195495,38327.2,39678.7,0.965938,0.850242,0.821281,1,2,-1,0,0,0,0,0,0,-1,0,0,1,5,2.17488,1
1,3,0,5420,80237,176823,55231,1577171,191037,197102,0.969229,0.925597,0.897116,2,1,-1,0,0,0,0,0,0,-1,0,0,1,5,2.34044,1
